ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/859/001	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 10 tablets			corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/002	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 30 tablets			corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/003	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 100	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/004	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 130	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/005	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 175	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/006	EMEA/H/C/002785	50 mg / 12.5 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 250	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/007	EMEA/H/C/002785	75 mg / 18.75 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 10 tablets			corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/008	EMEA/H/C/002785	75 mg / 18.75 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 30 tablets			corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/009	EMEA/H/C/002785	75 mg / 18.75 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 100	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
EU/1/13/859/010	EMEA/H/C/002785	75 mg / 18.75 mg / 200 mg	Film-coated tablet	Oral use	bottle (HDPE) 130	tablets		corbilta	Corbilta	EU/1/13/859	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/corbilta	Authorised
