product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0041-01	Progesterone Besins 200 mg soft vaginal capsules	19-0041	25-MAR-19	SE/H/2023/001	200 mg	Vaginal capsule, soft	200 mg	Carton box, PVC/Al blister, N15	15
19-0041-02	Progesterone Besins 200 mg soft vaginal capsules	19-0041	25-MAR-19	SE/H/2023/001	200 mg	Vaginal capsule, soft	200 mg	Carton box, PVC/Al blister, N21	21
19-0041-03	Progesterone Besins 200 mg soft vaginal capsules	19-0041	25-MAR-19	SE/H/2023/001	200 mg	Vaginal capsule, soft	200 mg	Carton box, PVC/Al blister, N90	90
19-0041-04	Progesterone Besins 200 mg soft vaginal capsules	19-0041	25-MAR-19	SE/H/2023/001	200 mg	Vaginal capsule, soft	200 mg	Carton box, PVC/Al blister, N45	45
21-0102-01	Progesterone Besins 300 mg soft vaginal capsules	21-0102	15-JUN-21	SE/H/2242/001	300 mg	Vaginal capsule, soft	300 mg	Carton box, HDPE bottle, N15	15
21-0102-02	Progesterone Besins 300 mg soft vaginal capsules	21-0102	15-JUN-21	SE/H/2242/001	300 mg	Vaginal capsule, soft	300 mg	Carton box, PVC/Al blister, N15	15
21-0102-03	Progesterone Besins 300 mg soft vaginal capsules	21-0102	15-JUN-21	SE/H/2242/001	300 mg	Vaginal capsule, soft	300 mg	Carton box, PVC/Al blister, N30	30
21-0102-04	Progesterone Besins 300 mg soft vaginal capsules	21-0102	15-JUN-21	SE/H/2242/001	300 mg	Vaginal capsule, soft	300 mg	Carton box, PVC/Al blister, N45	45
25-0038-01	Progesterone Besins 400 mg soft vaginal capsules	25-0038	24-JAN-25	SE/H/2023/002	400 mg	Vaginal capsule, soft	400 mg	Carton box, HDPE bottle, N15	15
25-0038-02	Progesterone Besins 400 mg soft vaginal capsules	25-0038	24-JAN-25	SE/H/2023/002	400 mg	Vaginal capsule, soft	400 mg	Carton box, PVC/Al blister, N15	15
25-0038-03	Progesterone Besins 400 mg soft vaginal capsules	25-0038	24-JAN-25	SE/H/2023/002	400 mg	Vaginal capsule, soft	400 mg	Carton box, PVC/Al blister, N30	30
25-0038-04	Progesterone Besins 400 mg soft vaginal capsules	25-0038	24-JAN-25	SE/H/2023/002	400 mg	Vaginal capsule, soft	400 mg	Carton box, PVC/Al blister, N45	45
