codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050216011	050216	35606488	ertapenem 1000 MG Injection	1734683	EXACT	auto-linked from EMA 005815		2026-06-12
050216023	050216	35606488	ertapenem 1000 MG Injection	1734683	EXACT	auto-linked from EMA 005815		2026-06-12
050365016	050365	35606488	ertapenem 1000 MG Injection	1734683	EXACT	auto-linked from EMA 005815		2026-06-12
050365028	050365	35606488	ertapenem 1000 MG Injection	1734683	EXACT	auto-linked from EMA 005815		2026-06-12
