cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602371	68310	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
602372	68311	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
605145	65467	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
627372	65466	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
642397	59159	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
642405	59160	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
642512	59162	19073093	amlodipine 10 MG Oral Tablet	308135	EXACT			2026-03-12
650789	68761	19073093	amlodipine 10 MG Oral Tablet	308135	EXACT			2026-03-12
653397	65460	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
653398	65461	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
653767	72686	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
658218	68310	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
658219	68311	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
658394	68425	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
658395	68426	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
658403	68433	1332418	amlodipine	17767	BROAD			2026-03-12
658980	68760	1332419	amlodipine 5 MG Oral Tablet	197361	EXACT			2026-03-12
659674	69167	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
659675	69168	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
660982	69812	1332419	amlodipine 5 MG Oral Tablet	197361	EXACT			2026-03-12
660983	69813	19073093	amlodipine 10 MG Oral Tablet	308135	EXACT			2026-03-12
661214	69939	1332418	amlodipine	17767	BROAD			2026-03-12
661216	69940	1332418	amlodipine	17767	BROAD			2026-03-12
661281	69962	1332418	amlodipine	17767	BROAD			2026-03-12
661484	70068	1332418	amlodipine	17767	BROAD			2026-03-12
662707	70750	36883022	Amlodipine 6.94 MG Oral Tablet	OMOP996423	EXACT			2026-03-12
662708	70751	1332418	amlodipine	17767	BROAD			2026-03-12
665141	59161	1332419	amlodipine 5 MG Oral Tablet	197361	EXACT			2026-03-12
672405	72813	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
672406	72814	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
673601	68422	1332418	amlodipine	17767	BROAD			2026-03-12
676712	73179	19073093	amlodipine 10 MG Oral Tablet	308135	EXACT			2026-03-12
688857	75709	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
688858	75710	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
701802	78570	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
701803	78571	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
705001	79470	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
705013	79471	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
714328	81644	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
714330	81645	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
719209	82476	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
719219	82477	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
726153	84263	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
726154	84264	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
727932	84862	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
727934	84863	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
729619	85521	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
729620	85522	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
744180	68310	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
758066	87992	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
758067	87993	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
762917	65082	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
763549	79471	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
764110	72686	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
764551	69939	1332418	amlodipine	17767	BROAD			2026-03-12
764979	68422	1332418	amlodipine	17767	BROAD			2026-03-12
765717	87992	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
766764	65466	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
768114	69168	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
768255	65460	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
830562	59162	19073093	amlodipine 10 MG Oral Tablet	308135	EXACT			2026-03-12
862623	65466	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
862649	65467	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
870337	65082	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
870691	65084	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
879411	59159	1332419	amlodipine 5 MG Oral Tablet	197361				2026-03-12
879973	59160	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
999739	65463	19073093	amlodipine 10 MG Oral Tablet	308135				2026-03-12
