product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0070-01	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0070-02	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0070-03	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0070-04	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0070-05	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0070-06	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0070-07	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0070-08	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0070-09	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N10	10
22-0070-10	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N14	14
22-0070-11	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N28	28
22-0070-12	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N30	30
22-0070-13	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N56	56
22-0070-14	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N60	60
22-0070-15	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N90	90
22-0070-16	Sansik 5 mg film-coated tablets	22-0070	08-APR-22	CZ/H/1029/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated blister, N100	100
