cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
660405	69543	BISOLVON ANTITUSIVO COMPOSITUM 3 mg/ml + 1,5 mg/ml SOLUCION ORAL	Dextrometorfano/Difenhidramina 3 mg/ml + 1,5 mg/ml solución/suspensión oral	3 mg/ml + 1,5 mg/ml	Vaso dosificador	200	ml	DEXTROMETORFANO HIDROBROMURO 3 mg|DIFENHIDRAMINA HIDROCLORURO 1,5 mg	VÍA ORAL	SOLUCIÓN ORAL	R05DA20 - Combinaciones	OPELLA HEALTHCARE SPAIN S.L.	0	0	0
730036	85664	CINFATOS NOCHE 1,33 MG/ML + 2 MG/ML SOLUCION ORAL	Dextrometorfano/Difenhidramina 1,33 mg/ml + 2 mg/ml solución/suspensión oral	1,33 mg/ml + 2 mg/ml	Frasco	150	ml	DEXTROMETORFANO HIDROBROMURO 1,33 mg|DIFENHIDRAMINA HIDROCLORURO 2 mg	VÍA ORAL	SOLUCIÓN ORAL	R05DA20 - Combinaciones	LABORATORIOS CINFA S.A.	0	0	0
