codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
004642031	004642	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
004642070	004642	BENERVA	100 MG/1 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	1000	milligrammi	Soluzione iniettabile	A11DA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
007539048	007539	VITAMINA B1 SALF	<Vitamina B1 SALF 100 mg soluzione iniettabile> - 5 fiale da 2 ml	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO			SOLUZIONE	A11DA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049164015	049164	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11DA01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
049164027	049164	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11DA01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
049232010	049232	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	300	milligrammi	Compressa gastroresistente	A11DA01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
049232022	049232	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
050136011	050136	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
050332016	050332	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO			Compressa gastroresistente	A11DA01	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
050430014	050430	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
051958015	051958	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
052478017	052478	BENERVA	300 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE IN BLISTER PVC/AL	TIAMINA CLORIDRATO	TIAMINA CLORIDRATO	3000	milligrammi	Compressa gastroresistente	A11DA01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
