cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
670502	72349	BREVIBLOC  10 mg/ml SOLUCION INYECTABLE	Esmolol 10 mg/ml inyectable 10 ml	10 mg/ml inyectable 10 ml	Vial	5	vial para inyección	ESMOLOL HIDROCLORURO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	C07AB09 - Esmolol	BAXTER S.L.	0	0	0
673371	72608	BREVIBLOC  10 mg/ml SOLUCION PARA PERFUSION	Esmolol 10 mg/ml inyectable perfusión 250 ml	10 mg/ml inyectable 250 ml	Bolsa	1	bolsa perfusión	ESMOLOL HIDROCLORURO 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	C07AB09 - Esmolol	BAXTER S.L.	0	0	0
