cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
670502	72349	35603876	10 ML esmolol hydrochloride 10 MG/ML Injection [Brevibloc]	1736547	EXACT			2026-03-12
673371	72608	35603874	esmolol hydrochloride 10 MG/ML Injection [Brevibloc]	1736545	EXACT			2026-03-12
