product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/703/001	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
EU/1/11/703/002	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
EU/1/11/703/003	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
EU/1/11/703/004	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
EU/1/11/703/005	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
EU/1/11/703/006	40230586	1.7 ML denosumab 70 MG/ML Injection [Xgeva]	1046402				
