cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
768054	90431	BRIVARACETAM CINFA 75 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Brivaracetam 75 mg comprimido	75 mg	Blister	56	comprimido	BRIVARACETAM 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS CINFA S.A.	0	1	0	0
768055	90432	BRIVARACETAM CINFA 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS CINFA S.A.	0	1	0	0
768247	90494	BRIVARACETAM STADA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	STADA ARZNEIMITTEL AG	0	1	0	0
768248	90496	BRIVARACETAM STADA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 25 mg comprimido	25 mg	Blister	56	comprimido	BRIVARACETAM 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	STADA ARZNEIMITTEL AG	0	1	0	0
768249	90497	BRIVARACETAM STADA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 50 mg comprimido	50 mg	Blister	56	comprimido	BRIVARACETAM 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	STADA ARZNEIMITTEL AG	0	1	0	0
768250	90498	BRIVARACETAM STADA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 75 mg comprimido	75 mg	Blister	56	comprimido	BRIVARACETAM 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	STADA ARZNEIMITTEL AG	0	1	0	0
768776	90671	BRIVARACETAM DESITIN 10 MG/ML SOLUCION ORAL EFG	Brivaracetam 10 mg/ml solución/suspensión oral	10 mg/ml	Frasco	300	ml	BRIVARACETAM 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N03AX23 - Brivaracetam	DESITIN ARZNEIMITTEL GMBH	0	1	0	0
769140	90767	BRIVARACETAM PENSA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
769144	90770	BRIVARACETAM PENSA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 50 mg comprimido	50 mg	Blister	56	comprimido	BRIVARACETAM 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
769553	90900	BRIVARACETAM TARBIS 10 MG/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Brivaracetam 10 mg/ml inyectable 5 ml	10 mg/ml inyectable 5 ml	Vial	10	vial para inyección	BRIVARACETAM 10 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N03AX23 - Brivaracetam	TARBIS FARMA S.L.	0	1	0	0
769706	90948	BRIVARACETAM COMBIX 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
769707	90949	BRIVARACETAM COMBIX 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 25 mg comprimido	25 mg	Blister	56	comprimido	BRIVARACETAM 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
769708	90944	BRIVARACETAM COMBIX 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 50 mg comprimido	50 mg	Blister	56	comprimido	BRIVARACETAM 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
769709	90945	BRIVARACETAM COMBIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 75 mg comprimido	75 mg	Blister	56	comprimido	BRIVARACETAM 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	LABORATORIOS COMBIX S.L.U.	0	1	0	0
770204	91120	BRIVARACETAM VIVANTA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	VIVANTA GENERICS S.R.O.	0	1	0	0
770205	91121	BRIVARACETAM VIVANTA 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Brivaracetam 25 mg comprimido	25 mg	Blister	56	comprimido	BRIVARACETAM 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	VIVANTA GENERICS S.R.O.	0	1	0	0
770206	91122	BRIVARACETAM VIVANTA 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Brivaracetam 50 mg comprimido	50 mg	Blister	56	comprimido	BRIVARACETAM 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	VIVANTA GENERICS S.R.O.	0	1	0	0
770207	91123	BRIVARACETAM VIVANTA 75 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Brivaracetam 75 mg comprimido	75 mg	Blister	56	comprimido	BRIVARACETAM 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	VIVANTA GENERICS S.R.O.	0	1	0	0
770405	91192	BRIVARACETAM TARBIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 100 mg comprimido	100 mg	Blister	56	comprimido	BRIVARACETAM 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TARBIS FARMA S.L.	0	1	0	0
770406	91193	BRIVARACETAM TARBIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 25 mg comprimido	25 mg	Blister	56	comprimido	BRIVARACETAM 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TARBIS FARMA S.L.	0	1	0	0
770407	91194	BRIVARACETAM TARBIS 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 50 mg comprimido	50 mg	Blister	56	comprimido	BRIVARACETAM 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TARBIS FARMA S.L.	0	1	0	0
770408	91195	BRIVARACETAM TARBIS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Brivaracetam 75 mg comprimido	75 mg	Blister	56	comprimido	BRIVARACETAM 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX23 - Brivaracetam	TARBIS FARMA S.L.	0	1	0	0
