cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
660724	69694	HIDROFUNDIN GLUCOSADO SOLUCION PARA PERFUSION	Manitol 1%/Glucosa 5%/ Potasio cloruro 10 mEq/500 ml inyectable perfusión	1 % + 5 % + 10 mEq/500 ml	Botella	10	frasco perfusión	CLORURO DE POTASIO 0.02 mg|GLUCOSA MONOHIDRATO 50 mg|MANITOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BC01 - Manitol	B BRAUN MEDICAL S.A.	0	0	0	0
696639	69694	HIDROFUNDIN GLUCOSADO SOLUCION PARA PERFUSION	Manitol 1%/Glucosa 5%/ Potasio cloruro 20 mEq/1.000 ml inyectable perfusión	1% + 5% + 20 mEq/1.000 ml	Botella	10	frasco perfusión	CLORURO DE POTASIO 0,02 mg|GLUCOSA MONOHIDRATO 50 mg|MANITOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	B05BC01 - Manitol	B BRAUN MEDICAL S.A.	0	0	0	0
