ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1852/001	44816340	lutetium	1534772	BROAD			2025-12-04
EU/1/24/1852/002	44816340	lutetium	1534772	BROAD			2025-12-04
