ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1852/001	EMEA/H/C/005882	40 GBq/ml	Radiopharmaceutical precursor, solution	vial (glass)	0.1 - 3 ml	1 vial		theralugand	Theralugand	EU/1/24/1852	lutetium (177Lu) chloride	lutetium (177Lu) chloride	V10X	Eckert & Ziegler Radiopharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/theralugand	Authorised
EU/1/24/1852/002	EMEA/H/C/005882	40 GBq/ml	Radiopharmaceutical precursor, solution	vial (glass)	0.3 - 5 ml	1 vial		theralugand	Theralugand	EU/1/24/1852	lutetium (177Lu) chloride	lutetium (177Lu) chloride	V10X	Eckert & Ziegler Radiopharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/theralugand	Authorised
