ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1178/001	EMEA/H/C/004214	5 mg	Film-coated tablet	Oral use	bottle (HDPE)		60 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/002	EMEA/H/C/004214	5 mg	Film-coated tablet	Oral use	bottle (HDPE)		180 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/003	EMEA/H/C/004214	5 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		56 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/004	EMEA/H/C/004214	5 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		182 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/005	EMEA/H/C/004214	10 mg	Film-coated tablet	Oral use	bottle (HDPE)		60 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/006	EMEA/H/C/004214	10 mg	Film-coated tablet	Oral use	bottle (HDPE)		180 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/007	EMEA/H/C/004214	10 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		56 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/008	EMEA/H/C/004214	10 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		112 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/009	EMEA/H/C/004214	10 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		182 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/010	EMEA/H/C/004214	11 mg	Prolonged-release tablet	Oral use	bottle (HDPE)		30 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/011	EMEA/H/C/004214	11 mg	Prolonged-release tablet	Oral use	bottle (HDPE))		90 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/012	EMEA/H/C/004214	11 mg	Prolonged-release tablet	Oral use	blister (alu/PVC/alu)		28 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/013	EMEA/H/C/004214	11 mg	Prolonged-release tablet	Oral use	blister (alu/PVC/alu)		91 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/014	EMEA/H/C/004214	5 mg	Film-coated tablet	Oral use	blister (alu/PVC/alu)		112 tablets	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
EU/1/17/1178/015	EMEA/H/C/004214	1 mg/ml	Oral solution	Oral use	Bottle (HDPE)	250 ml	1 bottle + 1 syringe + 1 bottle adapter	xeljanz	Xeljanz	EU/1/17/1178	tofacitinib	tofacitinib	L04AA29	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/xeljanz	Authorised
