product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0369-01	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
07-0369-02	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N20	20
07-0369-03	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
07-0369-04	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
07-0369-05	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
07-0369-06	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
07-0369-07	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
07-0369-08	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
07-0369-09	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
07-0369-10	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
07-0369-11	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
07-0369-12	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
07-0369-13	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
07-0369-14	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
07-0369-15	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
07-0369-16	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
07-0369-17	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
07-0369-18	Prenewel 2 mg/0.625 mg tablets	07-0369	21-MAY-12	HU/H/0150/001	2 mg/0.625 mg	Tablet	2 mg/0,625 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
07-0370-01	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
07-0370-02	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N20	20
07-0370-03	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
07-0370-04	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
07-0370-05	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
07-0370-06	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
07-0370-07	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
07-0370-08	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
07-0370-09	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
07-0370-10	Prenewel 4 mg/1.25 mg tablets	07-0370	21-MAY-12	HU/H/0150/002	4 mg/1.25 mg	Tablet	4 mg/1,25 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
