codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052683012	052683	37354459	elinzanetant 60 MG Oral Capsule [Lynkuet]	2725522	EXACT	auto-linked from EMA 006298		2026-06-12
052683024	052683	37354459	elinzanetant 60 MG Oral Capsule [Lynkuet]	2725522	EXACT	auto-linked from EMA 006298		2026-06-12
052683036	052683	37354459	elinzanetant 60 MG Oral Capsule [Lynkuet]	2725522	EXACT	auto-linked from EMA 006298		2026-06-12
