codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
041013018	041013	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
047995016	047995	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
048763015	048763	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
048986018	048986	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
049509019	049509	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
050406014	050406	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
051086015	051086	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
051086027	051086	43526488	1.5 ML cabazitaxel 40 MG/ML Injection [Jevtana]	1376084	EXACT	auto-linked from EMA 002018		2026-06-12
