cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
749127	02226001	21134455	Dibotermin alfa 12 MG Drug Implant [InductOs]	OMOP262201	EXACT			2026-03-14
749770	02226001	21134455	Dibotermin alfa 12 MG Drug Implant [InductOs]	OMOP262201	EXACT			2026-03-14
