codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
052561014	052561	ZURZUVAE	20 mg - Capsule rigide - Uso orale - Flacone (HDPE) - 14 capsule	ZURANOLONE	ZURANOLONE	20	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561026	052561	ZURZUVAE	20 mg - Capsule rigide - Uso orale - Flacone (HDPE) - 28 capsule	ZURANOLONE	ZURANOLONE	20	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561038	052561	ZURZUVAE	20 mg - Capsule rigide - Uso orale - Blister (PVC/PCTFE/alluminio) - 28 capsule	ZURANOLONE	ZURANOLONE	20	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561040	052561	ZURZUVAE	25 mg - Capsule rigide - Uso orale - Flacone (HDPE) - 14 capsule	ZURANOLONE	ZURANOLONE	25	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561053	052561	ZURZUVAE	25 mg - Capsule rigide - Uso orale - Flacone (HDPE) - 28 capsule	ZURANOLONE	ZURANOLONE	25	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561065	052561	ZURZUVAE	25 mg - Capsule rigide - Uso orale - Blister (PVC/PCTFE/alluminio) - 28 capsule	ZURANOLONE	ZURANOLONE	25	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052561077	052561	ZURZUVAE	30 mg - Capsule rigide - Uso orale - Flacone (HDPE) - 14 capsule	ZURANOLONE	ZURANOLONE	30	milligrammi	Capsula rigida	N06AX31	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
