codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
035607011	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607023	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607035	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607047	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607050	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607062	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
035607074	035607	1114380	0.67 ML anakinra 149 MG/ML Prefilled Syringe [Kineret]	727714	EXACT	auto-linked from EMA 000363		2026-06-12
