product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1896/001	Avtozma	EU/1/24/1896/001	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Carton box, Glass vial, N1	1
EU/1/24/1896/002	Avtozma	EU/1/24/1896/002	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Carton box, Glass vial, N4	4
EU/1/24/1896/003	Avtozma	EU/1/24/1896/003	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Carton box, Glass vial, N1	1
EU/1/24/1896/004	Avtozma	EU/1/24/1896/004	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Carton box, Glass vial, N4	4
EU/1/24/1896/005	Avtozma	EU/1/24/1896/005	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Carton box, Glass vial, N1	1
EU/1/24/1896/006	Avtozma	EU/1/24/1896/006	14-FEB-25	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Carton box, Glass vial, N4	4
EU/1/24/1896/007	Avtozma	EU/1/24/1896/007	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/24/1896/008	Avtozma	EU/1/24/1896/008	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled syringe, N4	4
EU/1/24/1896/009	Avtozma	EU/1/24/1896/009	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled syringe, N12	12
EU/1/24/1896/010	Avtozma	EU/1/24/1896/010	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled pen, N1	1
EU/1/24/1896/011	Avtozma	EU/1/24/1896/011	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled pen, N4	4
EU/1/24/1896/012	Avtozma	EU/1/24/1896/012	14-FEB-25	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	162 mg/0,9 ml	Carton box, Glass pre-filled pen, N12	12
