ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1896/001	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	1 vial	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/002	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	4 vials	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/003	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml	1 vial	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/004	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml	4 vials	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/005	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	20 ml	1 vial	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/006	EMEA/H/C/006196	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	20 ml	4 vials	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/007	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	1 pre-filled syringe	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/008	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	4 pre-filled syringes	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/009	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	12 (3 x 4) pre-filled syringes (multipack)	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/010	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.9 ml (180 mg/ml)	1 pre-filled pen	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/011	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.9 ml (180 mg/ml)	4 pre-filled pens	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/012	EMEA/H/C/006196	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.9 ml (180 mg/ml)	12 (3 x 4) pre-filled pens (multipack)	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/013	EMEA/H/C/006196	162 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	2 pre-filled syringes	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
EU/1/24/1896/014	EMEA/H/C/006196	162 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.9 ml (180 mg/ml)	2 pre-filled pens	avtozma	Avtozma	EU/1/24/1896	tocilizumab	tocilizumab	L04AC07	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/avtozma	Authorised
