product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/19/1358/001	35201963	1.5 ML fremanezumab-vfrm 150 MG/ML Prefilled Syringe [Ajovy]	2056700	EXACT			2026-02-17
EU/1/19/1358/002	35201963	1.5 ML fremanezumab-vfrm 150 MG/ML Prefilled Syringe [Ajovy]	2056700	EXACT			2026-02-17
EU/1/19/1358/003	35201963	1.5 ML fremanezumab-vfrm 150 MG/ML Prefilled Syringe [Ajovy]	2056700	EXACT			2026-03-19
EU/1/19/1358/004	35201963	1.5 ML fremanezumab-vfrm 150 MG/ML Prefilled Syringe [Ajovy]	2056700	EXACT			2026-03-19
