codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045873027	045873	SARASVATI	5 MG/5 MG/12,5 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045873039	045873	SARASVATI	5 MG/5 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045873041	045873	SARASVATI	10 MG/5 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045873066	045873	SARASVATI	10 MG/10 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
046736029	046736	RAMANDIUR	5 MG/5 MG/12,5 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA-AL-PVC/AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
046736031	046736	RAMANDIUR	5 MG/5 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA-AL-PVC/AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
046736056	046736	RAMANDIUR	10 MG/5 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA-AL-PVC/AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
046736068	046736	RAMANDIUR	10 MG/10 MG/25 MG CAPSULA RIGIDA- 28 CAPSULE IN BLISTER PA-AL-PVC/AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049663014	049663	PRESSAFIX	5 MG/5 MG/12.5 MG CAPSULE RIGIDE- 10 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049663026	049663	PRESSAFIX	5 MG/5 MG/12.5 MG CAPSULE RIGIDE- 20 CAPSULE IN BLISTER PA/AL/PVC-AL	RAMIPRIL/AMLODIPINA BESILATO/IDROCLOROTIAZIDE	AMLODIPINA BESILATO|IDROCLOROTIAZIDE|RAMIPRIL	||	||	Capsula rigida	C09BX03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
