product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0296-01	Serdolect 4 mg film-coated tablets	97-0296	20-JUN-08	97-0296	4 mg	Film-coated tablet	4 mg	PVC/PVDC/Al blister, N30	30
97-0296-03	Serdolect 4 mg film-coated tablets	97-0296	20-JUN-08	97-0296	4 mg	Film-coated tablet	4 mg	PVC/PVDC/Al blister, N7	7
97-0296-04	Serdolect 4 mg film-coated tablets	97-0296	20-JUN-08	97-0296	4 mg	Film-coated tablet	4 mg	PVC/PVDC/Al blister, N10	10
97-0296-05	Serdolect 4 mg film-coated tablets	97-0296	20-JUN-08	97-0296	4 mg	Film-coated tablet	4 mg	PVC/PVDC/Al blister, N14	14
97-0296-06	Serdolect 4 mg film-coated tablets	97-0296	20-JUN-08	97-0296	4 mg	Film-coated tablet	4 mg	HDPE bottle, N100	100
97-0298-01	Serdolect 12 mg film-coated tablets	97-0298	20-JUN-08	97-0298	12 mg	Film-coated tablet	12 mg	PVC/PVDC/Al blister, N28	28
97-0298-02	Serdolect 12 mg film-coated tablets	97-0298	20-JUN-08	97-0298	12 mg	Film-coated tablet	12 mg	PVC/PVDC/Al blister, N7	7
97-0298-03	Serdolect 12 mg film-coated tablets	97-0298	20-JUN-08	97-0298	12 mg	Film-coated tablet	12 mg	PVC/PVDC/Al blister, N10	10
97-0298-04	Serdolect 12 mg film-coated tablets	97-0298	20-JUN-08	97-0298	12 mg	Film-coated tablet	12 mg	PVC/PVDC/Al blister, N14	14
97-0298-05	Serdolect 12 mg film-coated tablets	97-0298	20-JUN-08	97-0298	12 mg	Film-coated tablet	12 mg	HDPE bottle, N100	100
97-0299-01	Serdolect 16 mg film-coated tablets	97-0299	20-JUN-08	97-0299	16 mg	Film-coated tablet	16 mg	PVC/PVDC/Al blister, N28	28
97-0299-03	Serdolect 16 mg film-coated tablets	97-0299	20-JUN-08	97-0299	16 mg	Film-coated tablet	16 mg	PVC/PVDC/Al blister, N7	7
97-0299-04	Serdolect 16 mg film-coated tablets	97-0299	20-JUN-08	97-0299	16 mg	Film-coated tablet	16 mg	PVC/PVDC/Al blister, N10	10
97-0299-05	Serdolect 16 mg film-coated tablets	97-0299	20-JUN-08	97-0299	16 mg	Film-coated tablet	16 mg	PVC/PVDC/Al blister, N14	14
97-0299-06	Serdolect 16 mg film-coated tablets	97-0299	20-JUN-08	97-0299	16 mg	Film-coated tablet	16 mg	HDPE bottle, N100	100
97-0300-01	Serdolect 20 mg film-coated tablets	97-0300	20-JUN-08	97-0300	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N28	28
97-0300-02	Serdolect 20 mg film-coated tablets	97-0300	20-JUN-08	97-0300	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N7	7
97-0300-03	Serdolect 20 mg film-coated tablets	97-0300	20-JUN-08	97-0300	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N10	10
97-0300-04	Serdolect 20 mg film-coated tablets	97-0300	20-JUN-08	97-0300	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N14	14
97-0300-05	Serdolect 20 mg film-coated tablets	97-0300	20-JUN-08	97-0300	20 mg	Film-coated tablet	20 mg	HDPE bottle, N100	100
