cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
653734	62010	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
663032	70934	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
696836	77144	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
705023	113904005	43560715	brimonidine 0.0033 MG/MG Topical Gel [Mirvaso]	1437709	EXACT			2025-12-04
705024	113904006	43560715	brimonidine 0.0033 MG/MG Topical Gel [Mirvaso]	1437709	EXACT			2025-12-04
710929	80888	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
722348	83283	40164141	brimonidine tartrate 2 MG/ML Ophthalmic Solution	861200	EXACT			2026-03-12
723558	83406	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
760977	88470	963900	brimonidine tartrate 0.25 MG/ML Ophthalmic Solution	1999016	EXACT			2026-03-12
662657	70471	40164142	brimonidine tartrate 2 MG/ML Ophthalmic Solution [Alphagan]	861202	EXACT			2026-03-12
701884	113904003	43560715	brimonidine 0.0033 MG/MG Topical Gel [Mirvaso]	1437709	EXACT			2026-03-12
