product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/16/1115/001	35604787	pemetrexed 100 MG Injection	1728077				
EU/1/16/1115/002	35604782	pemetrexed 500 MG Injection	1728072				
EU/1/16/1115/003	780279	4 ML pemetrexed 25 MG/ML Injection	2602366				
EU/1/16/1115/004	780277	20 ML pemetrexed 25 MG/ML Injection	2602363				
EU/1/16/1115/005	780278	40 ML pemetrexed 25 MG/ML Injection	2602365				
