codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
044930016	044930	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
044930028	044930	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
052459029	052459	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
052459031	052459	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
052459043	052459	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
052459056	052459	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
052459068	052459	35605925	emtricitabine 200 MG / rilpivirine 25 MG / tenofovir alafenamide 25 MG Oral Tablet [Odefsey]	1741739	EXACT	auto-linked from EMA 004156		2026-06-12
