ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/876/001	19071340	imatinib 100 MG Oral Capsule	284206	EXACT			2025-12-04
EU/1/13/876/002	19112669	imatinib 400 MG Oral Capsule	483431	EXACT			2025-12-04
