product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
01-0392-01	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N7	7
01-0392-02	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N14	14
01-0392-03	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N28	28
01-0392-04	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N35	35
01-0392-05	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N50	50
01-0392-06	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N56	56
01-0392-07	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N60	60
01-0392-08	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N90	90
01-0392-09	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N98	98
01-0392-10	Lercapin 10 mg film-coated tablets	01-0392	20-NOV-06	01-0392	10 mg	Film-coated tablet	10 mg	Carton box, Blister, N100	100
05-0296-01	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N7	7
05-0296-02	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N14	14
05-0296-03	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N28	28
05-0296-04	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N35	35
05-0296-05	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N42	42
05-0296-06	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N50	50
05-0296-07	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N56	56
05-0296-08	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N98	98
05-0296-09	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N100	100
05-0296-10	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N280	280
05-0296-11	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N60	60
05-0296-12	Lercapin 20 mg film-coated tablets	05-0296	18-JUN-10	05-0296	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N90	90
I001421-01	Lercapin 20 mg film-coated tablets	I001421		I001421-001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/Al blister, N90	90
