codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
006035024	006035	TRINITRINA	5 MG/1,5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE-  10 FIALE 1,5 ML	NITROGLICERINA	NITROGLICERINA			Concentrato per soluzione per infusione	C01DA02	ACARPIA FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
006035051	006035	TRINITRINA	50 MG/50 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FLACONI 50 ML	NITROGLICERINA	NITROGLICERINA			Concentrato per soluzione per infusione	C01DA02	ACARPIA FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
006035075	006035	TRINITRINA	0,3 MG COMPRESSE RIVESTITE- 35 COMPRESSE IN BLISTER PVC/PVDC/AL	NITROGLICERINA	NITROGLICERINA	0.3	milligrammi	Compressa rivestita	C01DA02	ACARPIA FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128025	018128	VENITRIN	5 MG/1,5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 2 FIALE	NITROGLICERINA	NITROGLICERINA			Concentrato per soluzione per infusione	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
018128037	018128	VENITRIN	5 MG/24 ORE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128049	018128	VENITRIN	10 MG/24 ORE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128052	018128	VENITRIN	15 MG/24 ORE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128076	018128	VENITRIN	5 MG/24 ORE CEROTTI TRANSDERMICI -30 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128088	018128	VENITRIN	10 MG/24 ORE CEROTTI TRANSDERMICI - 30 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018128090	018128	VENITRIN	15 MG/ 24 ORE CEROTTI TRANSDERMICI - 30 CEROTTI	NITROGLICERINA	NITROGLICERINA			Cerotto transdermico	C01DA02	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025193018	025193	NITRODERM TTS	5 MG/DIE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA	5	milligram(s)/24 hours	Cerotto transdermico	C01DA02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025193020	025193	NITRODERM TTS	10 MG/DIE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA	10	milligram(s)/24 hours	Cerotto transdermico	C01DA02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025193032	025193	NITRODERM TTS	15 MG/DIE CEROTTI TRANSDERMICI- 15 CEROTTI	NITROGLICERINA	NITROGLICERINA	15	milligram(s)/24 hours	Cerotto transdermico	C01DA02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
