ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/639/012	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N28		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/013	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N30		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/014	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N56		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/015	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N84		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/016	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N90		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/017	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N98		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/018	EMEA/H/C/001168	40 mg	Tablet				Al/Al blister, N100		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/019	EMEA/H/C/001168	40 mg	Tablet				HDPE container, N30		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/020	EMEA/H/C/001168	40 mg	Tablet				HDPE container, N250		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/021	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N14		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/022	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N28		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/023	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N30		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/024	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N56		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/025	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N84		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/026	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N90		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/027	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N98		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/028	EMEA/H/C/001168	80 mg	Tablet				Al/Al blister, N100		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/029	EMEA/H/C/001168	80 mg	Tablet				HDPE container, N30		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
EU/1/10/639/030	EMEA/H/C/001168	80 mg	Tablet				HDPE container, N250		Telmisartan Actavis	EU/1/10/639	telmisartan	telmisartan	C09CA07	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-actavis	Authorised
