cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
682538	74480	CASTAÑO DE INDIAS ARKOPHARMA cápsulas duras	Preparado de corteza de Aesculus hippocastanum (castaño de Indias) 275 mg cápsula	275 mg	Frasco	48	cápsula	AESCULUS HIPPOCASTANUM 275 mg	VÍA ORAL	CÁPSULA DURA	C05CX - Otros agentes estabilizadores de capilares	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0	0
682539	74480	CASTAÑO DE INDIAS ARKOPHARMA cápsulas duras	Preparado de corteza de Aesculus hippocastanum (castaño de Indias) 275 mg cápsula	275 mg	Frasco	84	cápsula	AESCULUS HIPPOCASTANUM 275 mg	VÍA ORAL	CÁPSULA DURA	C05CX - Otros agentes estabilizadores de capilares	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0	0
