product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0090-04	Water for injections Fresenius solvent for parenteral use	96-0090	03-APR-96	96-0090		Solvent for parenteral use	250 ml	Carton box, Polyethylene bottle, N20	20
96-0090-05	Water for injections Fresenius solvent for parenteral use	96-0090	03-APR-96	96-0090		Solvent for parenteral use	500 ml	Carton box, Polyethylene bottle, N20	20
96-0090-06	Water for injections Fresenius solvent for parenteral use	96-0090	03-APR-96	96-0090		Solvent for parenteral use	1000 ml	Carton box, Polyethylene bottle, N10	10
