product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0181-01	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
06-0181-02	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
06-0181-03	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
06-0181-04	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N10	10
06-0181-05	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N30	30
06-0181-06	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N90	90
06-0181-07	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
06-0181-08	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N98	98
06-0181-09	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
06-0181-10	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N28	28
06-0181-11	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N98	98
06-0181-12	Agen 5 mg tablets	06-0181	21-MAY-12	CZ/H/0120/001	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N100	100
06-0182-01	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
06-0182-02	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
06-0182-03	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
06-0182-04	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N10	10
06-0182-05	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N30	30
06-0182-06	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N90	90
06-0182-07	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
06-0182-08	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
06-0182-09	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
06-0182-10	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N28	28
06-0182-11	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N98	98
06-0182-12	Agen 10 mg tablets	06-0182	21-MAY-12	CZ/H/0120/002	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N100	100
