codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022593103	022593	BRUFEN	600 MG GRANULATO EFFERVESCENTE-30 BUSTINE	IBUPROFENE	IBUPROFENE			Granulato effervescente	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022593115	022593	BRUFEN	800 MG COMPRESSE RIVESTITE A RILASCIO PROLUNGATO- 20 COMPRESSE	IBUPROFENE	IBUPROFENE			Compressa a rilascio prolungato	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022593178	022593	BRUFEN	600 MG GRANULATO EFFERVESCENTE- 10 BUSTINE	IBUPROFENE	IBUPROFENE			Granulato effervescente	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022593204	022593	BRUFEN	400 MG COMPRESSE RIVESTITE- 30 COMPRESSE  IN BLISTER	IBUPROFENE	IBUPROFENE			Compressa rivestita	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022593216	022593	BRUFEN	600 MG COMPRESSE RIVESTITE- 30 COMPRESSE IN BLISTER	IBUPROFENE	IBUPROFENE			Compressa rivestita	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022593228	022593	BRUFEN	20 MG/ML SOSPENSIONE ORALE- FLACONE IN PET DA 100 ML CON SIRINGA DOSATRICE	IBUPROFENE	IBUPROFENE			Sospensione orale	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
022593230	022593	BRUFEN	20 MG/ML SOSPENSIONE ORALE- FLACONE IN PET DA 200 ML CON SIRINGA DOSATRICE	IBUPROFENE	IBUPROFENE			Sospensione orale	M01AE01	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
023766025	023766	ALGOFEN	200 MG COMPRESSE RIVESTITE-12 COMPRESSE	IBUPROFENE	IBUPROFENE	200	milligrammi	Compressa rivestita	M01AE01	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023766037	023766	ALGOFEN	200 MG COMPRESSE RIVESTITE- 24 COMPRESSE	IBUPROFENE	IBUPROFENE	200	milligrammi	Compressa rivestita	M01AE01	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025634015	025634	NUROFEN	200 MG COMPRESSE RIVESTITE- 12 COMPRESSE	IBUPROFENE	IBUPROFENE	200	milligrammi	Compressa rivestita	M01AE01	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
