ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/551/014	EMEA/H/C/001076	25 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	2 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/015	EMEA/H/C/001076	25 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu) blister	4 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/016	EMEA/H/C/001076	25 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	8 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/017	EMEA/H/C/001076	25 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu) blister	dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/018	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	1 tablet		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/019	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu) blister	2 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/020	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	4 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/021	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu)	8 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/022	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu) blister	12 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/023	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu) blister	1 tablet		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/024	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	2 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/025	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu)	4 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/026	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu) blister	8 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/027	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	(OPA/Alu/PVC//PET/Alu)	12 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/028	EMEA/H/C/001076	50 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu)	24 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
EU/1/09/551/029	EMEA/H/C/001076	100 mg	Orodispersible tablet	Oral use	blister (OPA/Alu/PVC//PET/Alu)	24 x 1 tablets (unit dose)		vizarsin	Vizarsin	EU/1/09/551	sildenafil	sildenafil	G04BE03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/vizarsin	Authorised
