product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0494-01	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N7	7
09-0494-02	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N10	10
09-0494-03	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N14	14
09-0494-04	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N20	20
09-0494-05	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N28	28
09-0494-06	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N30	30
09-0494-07	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N50	50
09-0494-08	Fluconazole ELVIM 50 mg capsules, hard	09-0494	21-DEC-09	NL/H/1017/001	50 mg	Capsule, hard	50 mg	Carton box, PVC/Al blister, N100	100
09-0495-01	Fluconazole ELVIM 150 mg capsules, hard	09-0495	21-DEC-09	NL/H/1017/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N1	1
09-0495-02	Fluconazole ELVIM 150 mg capsules, hard	09-0495	21-DEC-09	NL/H/1017/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N2	2
09-0495-03	Fluconazole ELVIM 150 mg capsules, hard	09-0495	21-DEC-09	NL/H/1017/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N4	4
24-0114-01	Fluconazole Elvim 2 mg/ml solution for infusion	24-0114	18-APR-24	EE/H/0388/001	2 mg/ml	Solution for infusion	200 mg/100 ml	Carton box, Glass vial, N1	1
