ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/382/011	EMEA/H/C/000762	50 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	98 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/012	EMEA/H/C/000762	50 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	50 x 1 tablets (unit dose)		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/013	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	14 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/014	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	28 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/015	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	56 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/016	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	84 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/017	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	98 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/018	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	50 x 1 tablets (unit dose)		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/019	EMEA/H/C/000762	25 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/020	EMEA/H/C/000762	25 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	90 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/021	EMEA/H/C/000762	50 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/022	EMEA/H/C/000762	50 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	90 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/023	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
EU/1/07/382/024	EMEA/H/C/000762	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	90 tablets		xelevia	Xelevia	EU/1/07/382	sitagliptin	sitagliptin	A10BH01	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/xelevia	Authorised
