codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
014371037	014371	CORSODYL	200MG/100ML SOLUZIONE PER MUCOSA ORALE- FLACONE 150 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	2	milligram(s)/millilitre	Colluttorio	A01AB03	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
014371052	014371	CORSODYL	200MG/100ML SPRAY PER MUCOSA ORALE-FLACONE 60 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	2	milligram(s)/millilitre	Spray per mucosa orale, soluzione	A01AB03	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
014371088	014371	CORSODYL	1G/100 G GEL DENTALE- 1 TUBO 30G	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO			Gel gengivale	A01AB03	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032036016	032036	BROXO DIN	COLLUTT.  AST. FLAC 150 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	150		Colluttorio	A01AB03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032036028	032036	BROXO DIN	200 MG/100 G COLLUTORIO- FLACONE 250 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	250	millilitre	Colluttorio	A01AB03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032036030	032036	BROXO DIN	200 MG/100 G GEL  GENGIVALE- TUBO 30 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	30		Gel gengivale	A01AB03	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032164030	032164	NEOMERCUROCROMOBIANCO	POLVERE FLAC 20 G	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	0.5		Polvere cutanea	D08AC02	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
032812099	032812	NEOXINAL	0,05 % SOLUZIONE CUTANEA - 400 BUSTINE 25 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	0.1	grammi	Soluzione cutanea	D08AC02	NUOVA FARMEC S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032812101	032812	NEOXINAL	0,05 % SOLUZIONE CUTANEA- 10 BUSTINE DA 25 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	0.1		Soluzione cutanea	D08AC02	NUOVA FARMEC S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
037843012	037843	CLOREXIFARM	20 % CONCENTRATO PER SOLUZIONE CUTANEA - FLACONE DA 1 LITRO	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	20	percent	Soluzione cutanea	D08AC02	NUOVA FARMEC S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
037843024	037843	CLOREXIFARM	0,05 % SOLUZIONE CUTANEA - BUSTA DA 25 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	0.1	percent	Soluzione cutanea	D08AC02	NUOVA FARMEC S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
050395019	050395	CORSODYL	200MG/100ML SPRAY PER MUCOSA ORALE-FLACONE 60 ML	CLOREXIDINA GLUCONATO	CLOREXIDINA GLUCONATO	2	milligram(s)/millilitre	Spray per mucosa orale, soluzione	A01AB03	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
