product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0073-01	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N5	5
21-0073-02	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
21-0073-03	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N28	28
21-0073-04	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al perforated unit dose blister, N30	30
21-0073-05	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N90	90
21-0073-06	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N98	98
21-0073-07	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
21-0073-08	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N112	112
21-0073-09	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N100	100
21-0073-10	Rivaroxaban Teva 10 mg film-coated tablets	21-0073	26-MAY-25	DE/H/6203/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N200	200
