codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038920031	038920	ROPIVACAINA MOLTENI	2 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 10 ML	ROPIVACAINA	ROPIVACAINA	2	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920043	038920	ROPIVACAINA MOLTENI	2 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 20 ML	ROPIVACAINA	ROPIVACAINA	2	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920056	038920	ROPIVACAINA MOLTENI	7.5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 10 ML	ROPIVACAINA	ROPIVACAINA	7.5	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920068	038920	ROPIVACAINA MOLTENI	7.5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 20 ML	ROPIVACAINA	ROPIVACAINA	7.5	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920070	038920	ROPIVACAINA MOLTENI	10 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 10 ML	ROPIVACAINA	ROPIVACAINA	10	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920082	038920	ROPIVACAINA MOLTENI	10 MG/ML SOLUZIONE INIETTABILE- 5 FIALE PP DA 20 ML	ROPIVACAINA	ROPIVACAINA	10	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920094	038920	ROPIVACAINA MOLTENI	5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN PP DA 10 ML	ROPIVACAINA	ROPIVACAINA	5	milligram(s)/millilitre	Soluzione per infusione	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920106	038920	ROPIVACAINA MOLTENI	5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 10 ML	ROPIVACAINA	ROPIVACAINA			Soluzione iniettabile	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920118	038920	ROPIVACAINA MOLTENI	2 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 10 ML	ROPIVACAINA	ROPIVACAINA			Soluzione iniettabile	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038920120	038920	ROPIVACAINA MOLTENI	7,5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 10 ML	ROPIVACAINA	ROPIVACAINA			Soluzione iniettabile	N01BB09	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
