product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0171-01	Octenisept 1 mg/20 mg/ml cutaneous solution	15-0171	17-AUG-15	15-0171	1 mg/20 mg/ml	Cutaneous solution	50 ml	Carton box, HDPE bottle, N1	1
15-0171-02	Octenisept 1 mg/20 mg/ml cutaneous solution	15-0171	17-AUG-15	15-0171	1 mg/20 mg/ml	Cutaneous solution	250 ml	Carton box, HDPE bottle, N1	1
