cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
694399	112793003	40242682	crizotinib 250 MG Oral Capsule [Xalkori]	1148506	EXACT			2025-12-04
694400	112793001	40242678	crizotinib 200 MG Oral Capsule [Xalkori]	1148502	EXACT			2025-12-04
765761	112793007	747228	crizotinib 150 MG Oral Pellet [Xalkori]	2670170	EXACT			2025-12-04
765765	112793005	747232	crizotinib 20 MG Oral Pellet [Xalkori]	2670174	EXACT			2025-12-04
765766	112793006	747236	crizotinib 50 MG Oral Pellet [Xalkori]	2670178	EXACT			2025-12-04
