cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650368	63265	40222069	bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban]	993955	EXACT			2026-03-13
658760	68615	40222065	bupropion hydrochloride 150 MG Extended Release Oral Tablet	993521	EXACT	No matching standard RxNorm Elontril brand concept found.		2026-03-13
658761	68616	40222084	bupropion hydrochloride 300 MG Extended Release Oral Tablet	993560	EXACT	No matching standard RxNorm Elontril brand concept found.		2026-03-13
706437	79848	40222065	bupropion hydrochloride 150 MG Extended Release Oral Tablet	993521	EXACT			2026-03-13
714176	81595	40222065	bupropion hydrochloride 150 MG Extended Release Oral Tablet	993521	EXACT			2026-03-13
724272	83663	40222084	bupropion hydrochloride 300 MG Extended Release Oral Tablet	993560	EXACT			2026-03-13
727673	84766	40222065	bupropion hydrochloride 150 MG Extended Release Oral Tablet	993521	EXACT			2026-03-13
758613	88175	40222084	bupropion hydrochloride 300 MG Extended Release Oral Tablet	993560	EXACT			2026-03-13
893875	63265	40222069	bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban]	993955	EXACT			2026-03-13
893891	63265	40222069	bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban]	993955	EXACT			2026-03-13
694779	8027-2006-01-02	40222069	bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban]	993955	EXACT			2026-03-13
694780	8027-2006-01-02	40222069	bupropion hydrochloride 150 MG Extended Release Oral Tablet [Zyban]	993955	EXACT			2026-03-13
727605	84729	40222065	bupropion hydrochloride 150 MG Extended Release Oral Tablet	993521	EXACT			2026-03-13
