cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
757443	59471	40862126	Ascorbic Acid / Hesperidin / Ruscus aculeatus root extract Oral Capsule	OMOP2060088	BROAD			
