cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
757443	59471	FABROVEN 150 mg/150 mg/100 mg CAPSULAS DURAS	Extracto de Ruscus Aculeatus/Hesperidina/Ácido ascórbico 150 mg/150 mg/100 mg cápsula	150 mg/150 mg/100 mg	Blister	60	cápsula	ASCORBICO ACIDO 100 mg|HESPERIDINA METILCHALCONA 150 mg|RUSCUS ACULEATUS EXTO 150 mg	VÍA ORAL	CÁPSULA DURA	C05CA51 - Rutosido, combinaciones con	PIERRE FABRE IBERICA S.A.	0	0	0	0
