product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0014-01	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0014-02	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
24-0014-03	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0014-04	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
24-0014-05	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0014-06	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0014-07	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0014-08	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
24-0014-09	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N20	20
24-0014-10	Ezetimibe/Atorvastatin Stada 10 mg/10 mg film-coated tablets	24-0014	19-JAN-24	IS/H/0540/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
