codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
046860019	046860	LEVOTIRSOL	13 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	13	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860021	046860	LEVOTIRSOL	25 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	25	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860033	046860	LEVOTIRSOL	50 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	50	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860045	046860	LEVOTIRSOL	75 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	75	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860058	046860	LEVOTIRSOL	88 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	88	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860060	046860	LEVOTIRSOL	100 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	100	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860072	046860	LEVOTIRSOL	112 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	112	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860084	046860	LEVOTIRSOL	125 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	125	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860096	046860	LEVOTIRSOL	137 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	137	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860108	046860	LEVOTIRSOL	150 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	150	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860110	046860	LEVOTIRSOL	175 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	175	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046860122	046860	LEVOTIRSOL	200 MICROGRAMMI SOLUZIONE ORALE IN CONTENITORE MONODOSE- 30 CONTENITORI IN LDPE DA 1 ML	LEVOTHYROXINE SODIUM	LEVOTHYROXINE SODIUM	200	microgrammi	Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
