codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043872011	043872	SEVELAMER CARBONATO WINTHROP	800 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE HDPE -  180 COMPRESSE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	800	milligrammi	Compressa rivestita con film	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043872023	043872	SEVELAMER CARBONATO WINTHROP	2,4 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (LDPE) - 60 BUSTINE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	2.4	grammi	Polvere per sospensione orale	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043872035	043872	SEVELAMER CARBONATO WINTHROP	2,4 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (LDPE) - 90 BUSTINE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	2.4	grammi	Polvere per sospensione orale	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043872047	043872	SEVELAMER CARBONATO WINTHROP	800 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 30 COMPRESSE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	800	milligrammi	Compressa rivestita con film	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043872050	043872	SEVELAMER CARBONATO WINTHROP	0,8 - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (EAA/PET/LDPE/ALU) - 90 BUSTINE	SEVELAMER CARBONATO	SEVELAMER CARBONATO			Polvere per sospensione orale	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043872062	043872	SEVELAMER CARBONATO WINTHROP	0,8 G - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (EAA/PET/LDPE/ALU) - 90 BUSTINE (CON UN CUCCHIAIO DOSATORE)	SEVELAMER CARBONATO	SEVELAMER CARBONATO	0.8	grammi	Polvere per sospensione orale	V03AE02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044330013	044330	SEVELAMER EG STADA	2,4 G POLVERE PER SOSPENSIONE ORALE- 60 BUSTINE IN PET/AL/LDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO			Polvere per sospensione orale	V03AE02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044330025	044330	SEVELAMER EG STADA	2,4 G POLVERE PER SOSPENSIONE ORALE- 90 BUSTINE IN PET/AL/LDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	2		Polvere per sospensione orale	V03AE02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044330037	044330	SEVELAMER EG STADA	2,4 G POLVERE PER SOSPENSIONE ORALE- 20 BUSTINE IN PET/AL/LDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO	2		Polvere per sospensione orale	V03AE02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044844013	044844	SEVELAMER AUROBINDO	800 MG COMPRESSE RIVESTITE CON FILM-  180 COMPRESSE IN FLACONE HDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO			Compressa rivestita con film	V03AE02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044844025	044844	SEVELAMER AUROBINDO	2,4 G POLVERE PER SOSPENSIONE ORALE- 60 BUSTINE IN PET/AL/LDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO			Polvere per sospensione orale	V03AE02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044844037	044844	SEVELAMER AUROBINDO	2,4 G POLVERE PER SOSPENSIONE ORALE- 90 BUSTINE IN PET/AL/LDPE	SEVELAMER CARBONATO	SEVELAMER CARBONATO			Polvere per sospensione orale	V03AE02	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
