cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
673887	73708	LERCANIDIPINO TECNIGEN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
676854	73753	LERCANIDIPINO NORMON 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	LABORATORIOS NORMON S.A.	0	0	0
677261	73758	LERCANIDIPINO NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	LABORATORIOS NORMON S.A.	0	0	0
679419	73836	LERCANIDIPINO APOTEX 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	APOTEX EUROPE B.V.	0	0	0
679420	73837	LERCANIDIPINO APOTEX 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	APOTEX EUROPE B.V.	0	0	0
679960	73979	LERCANIDIPINO ARISTO 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	ARISTO PHARMA IBERIA S.L.	0	0	0
679967	73983	LERCANIDIPINO ARISTO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	ARISTO PHARMA IBERIA S.L.	0	0	0
681995	74412	LERCANIDIPINO MYLAN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	MYLAN PHARMACEUTICALS S.L.	0	0	0
681996	74413	LERCANIDIPINO MYLAN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	MYLAN PHARMACEUTICALS S.L.	0	0	0
718829	82396	LERCANIDIPINO MABO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	MABO FARMA S.A.	0	0	0
718832	82397	LERCANIDIPINO MABO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	MABO FARMA S.A.	0	0	0
763031	88948	LERCANIDIPINO TARBIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO HEMIHIDRATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	TARBIS FARMA S.L.	0	0	0
763040	88949	LERCANIDIPINO TARBIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO HEMIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	TARBIS FARMA S.L.	0	0	0
766537	90032	LERCANIDIPINO PENSA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	TOWA PHARMACEUTICAL S.A.	0	0	0
766538	90033	LERCANIDIPINO PENSA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	TOWA PHARMACEUTICAL S.A.	0	0	0
767731	8321702C	ZANIDIP 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
767732	8340405C	ZANIDIP 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
768928	8321702CIP	LERCADIP 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
768930	8340405CIP2	LERCADIP 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
768953	8321702CIP1	ZANIDIP 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 10 mg comprimido	10 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
768954	8340405CIP3	ZANIDIP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	HERBACOS RECORDATI S.R.O.	0	0	0
817437	65379	ZANIDIP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	CASEN RECORDATI S.L.	0	0	0
824243	65395	LERCADIP 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lercanidipino 20 mg comprimido	20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C08CA13 - Lercanidipino	CASEN RECORDATI S.L.	0	0	0
