cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
672677	72855	42543791	Eleutherococcus senticosus whole extract	2001988	BROAD		Eleutherococcus senticosus root preparation 250 MG Oral Capsule	2026-03-12
679422	72855	42543791	Eleutherococcus senticosus whole extract	2001988	BROAD		Eleutherococcus senticosus root preparation 250 MG Oral Capsule	2026-03-12
