product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0022-01	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
25-0022-02	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0022-03	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0022-04	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0022-05	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0022-06	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0022-07	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0022-08	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0022-09	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0022-10	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N7	7
25-0022-11	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
25-0022-12	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N14	14
25-0022-13	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N20	20
25-0022-14	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
25-0022-15	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
25-0022-16	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N56	56
25-0022-17	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N60	60
25-0022-18	Modylan 2.5 mg film-coated tablets	25-0022	17-JAN-25	FI/H/1187/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
25-0023-01	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N7	7
25-0023-02	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0023-03	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0023-04	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0023-05	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0023-06	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0023-07	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0023-08	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0023-09	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0023-10	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N7	7
25-0023-11	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
25-0023-12	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N14	14
25-0023-13	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N20	20
25-0023-14	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
25-0023-15	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
25-0023-16	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N56	56
25-0023-17	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N60	60
25-0023-18	Modylan 5 mg film-coated tablets	25-0023	17-JAN-25	FI/H/1187/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
