product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0022-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-11	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-12	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-13	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-14	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-15	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-16	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-17	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0022-18	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0023-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-11	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-12	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-13	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-14	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-15	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-16	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-17	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0023-18	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
