codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042494017	042494	FORXIGA	5 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU)-14 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494029	042494	FORXIGA	5 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 28 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042494031	042494	FORXIGA	5 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 98 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494043	042494	FORXIGA	5 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 30X1 COMPRESSA (DOSE UNITARIA)	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494056	042494	FORXIGA	5 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 90X1 COMPRESSA (DOSE UNITARIA)	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494068	042494	FORXIGA	10 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 14 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494070	042494	FORXIGA	10 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 28 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042494082	042494	FORXIGA	10 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 98 COMPRESSE	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494094	042494	FORXIGA	10 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 30X1 COMPRESSA (DOSE UNITARIA)	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494106	042494	FORXIGA	10 MG - COMPRESSE RIVESTITE CON FILM- USO ORALE - BLISTER CALENDARIZZATO (ALU/ALU) - 90X1 COMPRESSA (DOSE UNITARIA)	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042494118	042494	FORXIGA	10 mg - compressa rivestita con film - uso orale - blister (alu/alu) - 10 x 1 compresse (dose unitaria)	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO		milligrammi	Compressa rivestita con film	A10BK01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051547014	051547	DAPAGLIFLOZIN DR. REDDY?S	?5 MG COMPRESSE RIVESTITE CON FILM? 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	6.15	milligrammi	Compressa rivestita con film	A10BK01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051547026	051547	DAPAGLIFLOZIN DR. REDDY?S	?10 MG COMPRESSE RIVESTITE CON FILM? 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	12.3	milligrammi	Compressa rivestita con film	A10BK01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051547038	051547	DAPAGLIFLOZIN DR. REDDY?S	?5 MG COMPRESSE RIVESTITE CON FILM? 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	DAPAGLIFLOZIN PROPANEDIOLO MONOIDRATO	6.15	milligrammi	Compressa rivestita con film	A10BK01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
