codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024635029	024635	ARFEN	500 MG COMPRESSE-30 COMPRESSE	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA			Compressa	M01AE01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024635094	024635	ARFEN	10 MG/ML SOLUZIONE VAGINALE- 5 FLACONI DA 140 ML + 5 CANNULE	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA			Soluzione vaginale	G02CC01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024635106	024635	ARFEN	400 MG/3 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 3 ML	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA			Soluzione iniettabile	M01AE01	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029775018	029775	DOLOFAST	10% GEL- TUBO 50 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	grammi	Gel	M02AA13	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034061010	034061	NUROFENIMMEDIA	200 MG COMPRESSE RIVESTITE- 12 COMPRESSE	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	200	milligrammi	Compressa rivestita	M01AE01	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034061022	034061	NUROFENIMMEDIA	200 MG COMPRESSE RIVESTITE- 24 COMPRESSE	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	200	milligrammi	Compressa rivestita	M01AE01	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
040608010	040608	JOINTRAL	100 MG/G GEL- TUBO DA 50 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	percent	Gel	M02AA13	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
041734017	041734	VEGETALLUMINA  ANTIDOLORE	10% GEL- 1 TUBO DA 50 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	percent	Gel	M02AA13	PIETRASANTA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
041734029	041734	VEGETALLUMINA  ANTIDOLORE	10% GEL- TUBO DA 120 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	percent	Gel	M02AA13	PIETRASANTA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
042154017	042154	LASONIL ANTIDOLORE	10% GEL- 1 TUBO DA 50 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	percent	Gel	M02AA13	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
042154029	042154	LASONIL ANTIDOLORE	10% GEL- 1 TUBO DA 120 G	IBUPROFENE SALE DI LISINA	IBUPROFENE SALE DI LISINA	10	percent	Gel	M02AA13	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
