product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0208-01	Kaptopril Krka 25 mg tablets	00-0208	18-JUN-10	00-0208	25 mg	Tablet	25 mg	Carton box, Blister, N20	20
00-0209-01	Kaptopril Krka 50 mg tablets	00-0209	18-JUN-10	00-0209	50 mg	Tablet	50 mg	Carton box, Blister, N20	20
