cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
686202	75104	ROSUVASTATINA SUN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
686205	75105	ROSUVASTATINA SUN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
694518	76756	ROSUVASTATINA SUN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
698479	77697	ROSUVASTATINA VIATRIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	VIATRIS LIMITED	0	1	0	0
698494	77698	ROSUVASTATINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	VIATRIS LIMITED	0	1	0	0
698524	77700	ROSUVASTATINA VIATRIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg + mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	VIATRIS LIMITED	0	1	0	0
705742	79641	ROSUVASTATINA STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIO STADA S.L.	0	1	0	0
705759	79642	ROSUVASTATINA STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIO STADA S.L.	0	1	0	0
705777	79643	ROSUVASTATINA STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIO STADA S.L.	0	1	0	0
706387	79818	ROSUVASTATINA KERN PHARMA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KERN PHARMA S.L.	0	1	0	0
706388	79819	ROSUVASTATINA KERN PHARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KERN PHARMA S.L.	0	1	0	0
706389	79820	ROSUVASTATINA KERN PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KERN PHARMA S.L.	0	1	0	0
706412	79833	ROSUVASTATINA KERN PHARMA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KERN PHARMA S.L.	0	1	0	0
707805	80212	ROSUVASTATINA CINFA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
707806	80213	ROSUVASTATINA CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
707807	80214	ROSUVASTATINA CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
707808	80215	ROSUVASTATINA CINFA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
708005	80272	ROSUVASTATINA ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708006	80273	ROSUVASTATINA ALTER 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708009	80275	ROSUVASTATINA ALTER 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708020	80280	ARROX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708022	80282	ARROX 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708023	80283	ARROX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS ALTER S.A.	0	1	0	0
708290	80324	ROSUVASTATINA TEVA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TEVA PHARMA S.L.U.	0	1	0	0
708292	80325	ROSUVASTATINA TEVA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TEVA PHARMA S.L.U.	0	1	0	0
708294	80326	ROSUVASTATINA TEVA 20 MG COMPRIMDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TEVA PHARMA S.L.U.	0	1	0	0
709757	80573	ROSUVASTATINA LICONSA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS LICONSA S.A.	0	1	0	0
709759	80574	ROSUVASTATINA LICONSA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS LICONSA S.A.	0	1	0	0
709761	80575	ROSUVASTATINA LICONSA 20 MG COMPRIIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS LICONSA S.A.	0	1	0	0
709762	80576	ROSUVASTATINA LICONSA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS LICONSA S.A.	0	1	0	0
710488	80789	ROSUVASTATINA SANDOZ 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
710489	80790	ROSUVASTATINA SANDOZ 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
710490	80791	ROSUVASTATINA SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
710492	80792	ROSUVASTATINA SANDOZ 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
711667	81083	ROSUVASTATINA APOTEX 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	APOTEX EUROPE B.V.	0	1	0	0
711670	81084	ROSUVASTATINA APOTEX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	APOTEX EUROPE B.V.	0	1	0	0
711673	81085	ROSUVASTATINA APOTEX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	APOTEX EUROPE B.V.	0	1	0	0
712343	81190	ROSUVASTATINA AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
712344	81191	ROSUVASTATINA AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
712347	81192	ROSUVASTATINA AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
712958	81306	ROSUVASTATINA ALMUS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
712995	81307	ROSUVASTATINA ALMUS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
713035	81308	ROSUVASTATINA ALMUS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
713280	81340	ROSUVASTATINA RATIO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	RATIOPHARM ESPANA S.A.	0	1	0	0
713281	81341	ROSUVASTATINA RATIO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	RATIOPHARM ESPANA S.A.	0	1	0	0
713282	81342	ROSUVASTATINA RATIO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	RATIOPHARM ESPANA S.A.	0	1	0	0
713679	81459	ROSUVASTATINA COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
713680	81460	ROSUVASTATINA COMBIX 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
713681	81461	ROSUVASTATINA COMBIX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
714273	81620	ROSUVASTATINA TARBIS FARMA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TARBIS FARMA S.L.	0	1	0	0
714274	81621	ROSUVASTATINA TARBIS FARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TARBIS FARMA S.L.	0	1	0	0
714275	81622	ROSUVASTATINA TARBIS FARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	TARBIS FARMA S.L.	0	1	0	0
715302	81842	ROSUVASTATINA KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715303	81843	ROSUVASTATINA KRKA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715304	81844	ROSUVASTATINA KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715305	81845	ROSUVASTATINA KRKA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Rosuvastatina 15 mg comprimido	15 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	0	0	0
715306	81846	ROSUVASTATINA KRKA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Rosuvastatina 30 mg comprimido	30 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	0	0	0
715325	81856	ROXERA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715327	81857	ROXERA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715328	81858	ROXERA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	KRKA D.D. NOVO MESTO	0	1	0	0
715413	81880	ROSUVASTATINA ACCORD 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
715423	81881	ROSUVASTATINA ACCORD 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
715440	81883	ROSUVASTATINA ACCORD 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rosuvastatina 5 mg comprimido	5 mg	Blister	28	comprimido	ROSUVASTATINA  CALCICA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA07 - Rosuvastatina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
