cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603294	70244	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
661853	70241	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
661854	70242	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
661858	70334	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
661872	70243	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
661873	70244	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
662107	70333	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
684206	74731	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
684243	74734	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
684276	74735	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
686202	75104	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			
686205	75105	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			
694518	76756	40165261	rosuvastatin calcium 5 MG Oral Tablet	859424	EXACT			
698479	77697	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
698494	77698	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
698524	77700	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
705742	79641	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
705759	79642	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
705777	79643	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
706387	79818	40165261	rosuvastatin calcium 5 MG Oral Tablet	859424	EXACT			
706388	79819	40165245	rosuvastatin calcium 10 MG Oral Tablet	859747	EXACT			
706389	79820	40165253	rosuvastatin calcium 20 MG Oral Tablet	859751	EXACT			
707805	80212	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
707806	80213	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
707807	80214	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
707808	80215	40165258	rosuvastatin calcium 40 MG Oral Tablet [Crestor]	859421	EXACT			
708005	80272	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
708006	80273	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
708009	80275	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
708020	80280	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
708022	80282	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
708023	80283	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
709757	80573	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
709759	80574	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
709761	80575	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
709762	80576	40165258	rosuvastatin calcium 40 MG Oral Tablet [Crestor]	859421	EXACT			
710488	80789	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
710489	80790	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
710490	80791	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
712343	81190	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
712344	81191	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
712347	81192	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
712958	81306	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
712995	81307	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
713035	81308	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
713679	81459	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
713680	81460	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
713681	81461	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
714273	81620	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
714274	81621	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
714275	81622	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
715302	81842	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
715303	81843	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
715304	81844	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
715305	81845	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582				
715306	81846	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590				
715571	81934	40165262	rosuvastatin calcium 5 MG Oral Tablet [Crestor]	859426	EXACT			
715572	81935	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
715574	81936	40165254	rosuvastatin calcium 20 MG Oral Tablet [Crestor]	859753	EXACT			
716053	82019	40165246	rosuvastatin calcium 10 MG Oral Tablet [Crestor]	859749	EXACT			
