codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
037409012	037409	19054823	20 ML clofarabine 1 MG/ML Injection	486419	EXACT	auto-linked from EMA 000613		2026-06-12
037409024	037409	19054823	20 ML clofarabine 1 MG/ML Injection	486419	EXACT	auto-linked from EMA 000613		2026-06-12
037409036	037409	19054823	20 ML clofarabine 1 MG/ML Injection	486419	EXACT	auto-linked from EMA 000613		2026-06-12
037409048	037409	19054823	20 ML clofarabine 1 MG/ML Injection	486419	EXACT	auto-linked from EMA 000613		2026-06-12
045373014	045373	19054823	20 ML clofarabine 1 MG/ML Injection	486419	EXACT	auto-linked from EMA 000613		2026-06-12
