codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029724022	029724	DOTAREM	0,5 MMOL/ ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE 10 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724034	029724	DOTAREM	0,5 MMOL/ ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE 15 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724046	029724	DOTAREM	0,5 MMOL/ ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE 20 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724073	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 60 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724085	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 100 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724097	029724	DOTAREM	0,0025 MMOL/ML SOLUZIONE INIETTABILE PER USO INTRA-ARTICOLARE- 1 SIRINGA PRERIEMPITA 20 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724109	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO - FLACONE 5 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724135	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE- 1 SIRINGA PRERIEMPITA IN PP DA 10 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724147	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE- 1 SIRINGA PRERIEMPITA IN PP DA 15 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029724150	029724	DOTAREM	0,5 MMOL/ML SOLUZIONE INIETTABILE- 1 SIRINGA PRERIEMPITA IN PP DA 20 ML	ACIDO GADOTERICO	ACIDO GADOTERICO			Soluzione iniettabile	V08CA02	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
