product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0601-01	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N50	50
99-0601-02	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N20	20
99-0601-03	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N100	100
99-0601-04	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N30	30
99-0601-05	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N40	40
99-0601-06	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N56	56
99-0601-07	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N60	60
99-0601-08	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/PP blister, N98	98
99-0601-09	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N20	20
99-0601-10	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N30	30
99-0601-11	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N40	40
99-0601-12	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N50	50
99-0601-13	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N56	56
99-0601-14	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N60	60
99-0601-15	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N98	98
99-0601-16	Cardiket retard 20 mg prolonged-release tablets	99-0601	27-NOV-09	99-0601	20 mg	Prolonged-release tablet	20 mg	Carton box, PP/Al blister, N100	100
99-0602-01	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N50	50
99-0602-02	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N20	20
99-0602-03	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N100	100
99-0602-04	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N30	30
99-0602-05	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N40	40
99-0602-06	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N56	56
99-0602-07	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N60	60
99-0602-08	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/PP blister, N98	98
99-0602-09	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N20	20
99-0602-10	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N30	30
99-0602-11	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N40	40
99-0602-12	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N50	50
99-0602-13	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N56	56
99-0602-14	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N60	60
99-0602-15	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N98	98
99-0602-16	Cardiket retard 40 mg prolonged-release tablets	99-0602	27-NOV-09	99-0602	40 mg	Prolonged-release tablet	40 mg	Carton box, PP/Al blister, N100	100
