cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
716567	82156	ENTECAVIR GLENMARK 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
716568	82157	ENTECAVIR GLENMARK 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
716606	82172	ENTECAVIR SANDOZ 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	SANDOZ FARMACEUTICA S.A.	0	1	0	0
716610	82173	ENTECAVIR SANDOZ 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	SANDOZ FARMACEUTICA S.A.	0	1	0	0
718716	82348	ENTECAVIR AUROVITAS 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	AUROVITAS SPAIN, S.A.U.	0	1	0	0
718717	82349	ENTECAVIR AUROVITAS 1 MG COMPRIMDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	AUROVITAS SPAIN, S.A.U.	0	1	0	0
718766	82361	ENTECAVIR KERN PHARMA 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	KERN PHARMA S.L.	0	1	0	0
718768	82362	ENTECAVIR KERN PHARMA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	KERN PHARMA S.L.	0	1	0	0
719049	82427	ENTECAVIR DR. REDDYS 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	REDDY PHARMA IBERIA S.A.	0	1	0	0
719050	82428	ENTECAVIR DR. REDDYS 1 MG COMPRIMDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	REDDY PHARMA IBERIA S.A.	0	1	0	0
719078	82436	ENTECAVIR KABI 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	FRESENIUS KABI ESPAÑA, S.A.U.	0	1	0	0
719081	82437	ENTECAVIR KABI 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	FRESENIUS KABI ESPAÑA, S.A.U.	0	1	0	0
719497	82527	ENTECAVIR ZENTIVA 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	ZENTIVA K.S.	0	1	0	0
719501	82528	ENTECAVIR ZENTIVA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	ZENTIVA K.S.	0	1	0	0
719528	1171227003	ENTECAVIR MYLAN 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
719529	1171227008	ENTECAVIR MYLAN 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
719659	1171211002	ENTECAVIR ACCORD 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	ACCORD HEALTHCARE S.L.U.	0	1	0	0
719660	1171211005	ENTECAVIR ACCORD 1 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	ACCORD HEALTHCARE S.L.U.	0	1	0	0
723789	83504	ENTECAVIR TARBIS 0.5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	TARBIS FARMA S.L.	0	1	0	0
723794	83505	ENTECAVIR TARBIS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	TARBIS FARMA S.L.	0	1	0	0
728117	84926	ENTECAVIR SUN 0,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
728119	84927	ENTECAVIR SUN 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Entecavir 1 mg comprimido	1 mg	Blister	30	comprimido	ENTECAVIR MONOHIDRATO 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AF10 - Entecavir	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
